domain_id,role,opponent,opponent_seen,score,utility,opp_utility,nash,agreement,rounds,predicted_e
domain44,A,BoulwareTBNegotiator,True,0.9246487359445608,0.9366130308,0.95742,0.8967320479485361,True,53,0.8512456119060516
domain44,A,NaiveTitForTatNegotiator,True,0.9246487359445608,0.9366130308,0.95742,0.8967320479485361,True,4,0.2837485373020172
domain44,A,TimeBasedConcedingNegotiator,True,0.9246487359445608,0.9366130308,0.95742,0.8967320479485361,True,53,0.8512456119060516
domain44,A,BOA_Boulware,True,0.6768705427243049,0.6865165136,0.9531646572,0.6543632773476831,True,62,0.8512456119060516
domain44,A,LinearTBNegotiator,True,0.9629898702599999,0.9903899999999999,0.90778,0.8990562341999999,True,29,0.2837485373020172
domain44,A,ConcederTBNegotiator,True,0.8485,1.0,0.495,0.495,True,51,0.178768590092659
domain44,A,BOA_Hardliner,True,0.5551487163296283,0.5565830307999999,0.99141,0.5518019825654279,True,83,2.553736835718155
domain44,A,BOA_Conceder,True,0.9629898702599999,0.9903899999999999,0.90778,0.8990562341999999,True,32,0.2837485373020172
domain44,A,BOA_Moderate,True,0.9629898702599999,0.9903899999999999,0.90778,0.8990562341999999,True,42,0.2837485373020172
domain44,A,MiCRONegotiator,False,0.5551487163296283,0.5565830307999999,0.99141,0.5518019825654279,True,92,0.2837485373020172
domain44,A,NiceNegotiator,False,0.8485,1.0,0.495,0.495,True,1,0.5
domain44,A,RandomNegotiator,False,0.8485,1.0,0.495,0.495,True,2,0.23968374729156494
domain44,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain44,A,SimpleTitForTatNegotiator,False,0.9246487359445608,0.9366130308,0.95742,0.8967320479485361,True,4,0.2837485373020172
domain44,A,TopFractionNegotiator,False,0.9246487359445608,0.9366130308,0.95742,0.8967320479485361,True,8,0.2837485373020172
domain44,A,FirstOfferOrientedTBNegotiator,False,0.9246487359445608,0.9366130308,0.95742,0.8967320479485361,True,53,0.8512456119060516
domain44,B,AspirationNegotiator,True,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,35,0.3665759861469269
domain44,B,BoulwareTBNegotiator,True,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,36,0.3665759861469269
domain44,B,NaiveTitForTatNegotiator,True,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,4,0.3665759861469269
domain44,B,TimeBasedConcedingNegotiator,True,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,36,0.3665759861469269
domain44,B,BOA_Boulware,True,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,46,1.0997279584407806
domain44,B,LinearTBNegotiator,True,0.8407776128084115,0.9247949008,0.6971678515999999,0.644737274161371,True,52,0.3665759861469269
domain44,B,ConcederTBNegotiator,True,0.8509573538718542,0.9799883324,0.5611138953999999,0.549885070639514,True,30,0.37685245275497437
domain44,B,BOA_Hardliner,True,0.495,0.495,1.0,0.495,True,71,3.0
domain44,B,BOA_Conceder,True,0.8493957371306704,0.9356581184,0.6926855383999999,0.6481168475022349,True,53,0.3665759861469269
domain44,B,BOA_Moderate,True,0.84120658349,0.91637,0.72659,0.6658252782999999,True,70,0.3665759861469269
domain44,B,MiCRONegotiator,False,0.9054764671041502,0.9162049008,0.9609678516,0.8804434551471672,True,52,0.3665759861469269
domain44,B,NiceNegotiator,False,0.78783490924,1.0,0.2927830308,0.2927830308,True,1,0.5
domain44,B,RandomNegotiator,False,0.8595275947696284,0.99141,0.5565830307999999,0.5518019825654279,True,12,0.3909357190132141
domain44,B,ToughNegotiator,False,0.495,0.495,1.0,0.495,True,71,3.0
domain44,B,SimpleTitForTatNegotiator,False,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,4,0.3665759861469269
domain44,B,TopFractionNegotiator,False,0.9068962927892263,0.924364724,0.937007436,0.8661366199640878,True,49,0.3665759861469269
domain44,B,FirstOfferOrientedTBNegotiator,False,0.90516287026,0.90778,0.9903899999999999,0.8990562341999999,True,36,0.3665759861469269
domain45,A,AspirationNegotiator,True,0.7871478222635894,0.8615846014999999,0.7120159796000001,0.6134620040452982,True,85,0.26878345012664795
domain45,A,BoulwareTBNegotiator,True,0.8318653795382984,0.8773733909999999,0.827105115,0.7256800194609948,True,75,0.2929624021053314
domain45,A,NaiveTitForTatNegotiator,True,0.46223466415763803,0.467556391,0.9620599999999999,0.44981730152545996,True,98,0.2929624021053314
domain45,A,TimeBasedConcedingNegotiator,True,0.8318653795382984,0.8773733909999999,0.827105115,0.7256800194609948,True,75,0.2929624021053314
domain45,A,BOA_Boulware,True,0.6823042549278426,0.6900504806000001,0.9625813575,0.6642297283594755,True,59,0.8788872063159943
domain45,A,LinearTBNegotiator,True,0.8467406432041813,0.9674146015,0.584204614,0.5651680738472713,True,70,0.23223979771137238
domain45,A,ConcederTBNegotiator,True,0.8080483767291429,0.9500199999999999,0.5018644405,0.4767812557638099,True,49,0.34047049283981323
domain45,A,BOA_Hardliner,True,0.7598350750134462,0.7611023939999999,0.9944496343,0.7568779973781544,True,81,2.636661618947983
domain45,A,BOA_Conceder,True,0.8467406432041813,0.9674146015,0.584204614,0.5651680738472713,True,71,0.17464704811573029
domain45,A,BOA_Moderate,True,0.7871478222635894,0.8615846014999999,0.7120159796000001,0.6134620040452982,True,71,0.2929624021053314
domain45,A,MiCRONegotiator,False,0.6685599118680661,0.6696004710000001,0.99482,0.6661319405602201,True,85,0.2929624021053314
domain45,A,NiceNegotiator,False,0.71652886849,1.0,0.0550962283,0.0550962283,True,1,0.5
domain45,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,5,0.3012082576751709
domain45,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain45,A,SimpleTitForTatNegotiator,False,0.46223466415763803,0.467556391,0.9620599999999999,0.44981730152545996,True,98,0.2929624021053314
domain45,A,TopFractionNegotiator,False,0.7240983288329799,0.7437077925,0.9121094608,0.6783429136099333,True,95,0.14355157703161237
domain45,A,FirstOfferOrientedTBNegotiator,False,0.8318653795382984,0.8773733909999999,0.827105115,0.7256800194609948,True,75,0.2929624021053314
domain45,B,AspirationNegotiator,True,0.8273416036671041,0.8489262283,0.9152473484999999,0.7769774795236806,True,63,1.0320324897766113
domain45,B,BoulwareTBNegotiator,True,0.8273416036671041,0.8489262283,0.9152473484999999,0.7769774795236806,True,63,1.5290520787239075
domain45,B,NaiveTitForTatNegotiator,True,0.9542924704676772,0.988824614,0.88359195,0.8737174688922573,True,4,0.5096840262413025
domain45,B,TimeBasedConcedingNegotiator,True,0.8273416036671041,0.8489262283,0.9152473484999999,0.7769774795236806,True,63,1.5290520787239075
domain45,B,BOA_Boulware,True,0.5539067249720167,0.5652359715,0.9331886911,0.5274718164067219,True,67,1.5290520787239075
domain45,B,LinearTBNegotiator,True,0.9542924704676772,0.988824614,0.88359195,0.8737174688922573,True,20,0.3440108299255371
domain45,B,ConcederTBNegotiator,True,0.9231781432234463,0.9944496343,0.7611023939999999,0.7568779973781544,True,5,0.27749866247177124
domain45,B,BOA_Hardliner,True,0.4441822668623043,0.4443062283,0.9990699999999999,0.44389302350768095,True,81,3.0
domain45,B,BOA_Conceder,True,0.8955529522014672,0.9754809918,0.7268764835999999,0.7090541931382244,True,47,0.3440108299255371
domain45,B,BOA_Moderate,True,0.8700974339952817,0.9064844405,0.8661973484999999,0.7851944188176059,True,49,0.5096840262413025
domain45,B,MiCRONegotiator,False,0.4441822668623043,0.4443062283,0.9990699999999999,0.44389302350768095,True,94,0.5096840262413025
domain45,B,NiceNegotiator,False,0.8076491413,1.0,0.358830471,0.358830471,True,1,0.5
domain45,B,RandomNegotiator,False,0.8076491413,1.0,0.358830471,0.358830471,True,3,0.5073291659355164
domain45,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain45,B,SimpleTitForTatNegotiator,False,0.9542924704676772,0.988824614,0.88359195,0.8737174688922573,True,4,0.5096840262413025
domain45,B,TopFractionNegotiator,False,0.9231781432234463,0.9944496343,0.7611023939999999,0.7568779973781544,True,4,0.5096840262413025
domain45,B,FirstOfferOrientedTBNegotiator,False,0.8273416036671041,0.8489262283,0.9152473484999999,0.7769774795236806,True,63,1.5290520787239075
domain46,A,AspirationNegotiator,True,0.5639383447002541,0.5858564233,0.8752932304000001,0.5127961613008468,True,70,1.0297505557537079
domain46,A,BoulwareTBNegotiator,True,0.5639383447002541,0.5858564233,0.8752932304000001,0.5127961613008468,True,70,1.0297505557537079
domain46,A,NaiveTitForTatNegotiator,True,0.5535487020556286,0.5892715900000001,0.7979262955000002,0.470195296852095,True,78,1.3730007410049438
domain46,A,TimeBasedConcedingNegotiator,True,0.5639383447002541,0.5858564233,0.8752932304000001,0.5127961613008468,True,70,1.0297505557537079
domain46,A,BOA_Boulware,True,0.5639383447002541,0.5858564233,0.8752932304000001,0.5127961613008468,True,75,3.0
domain46,A,LinearTBNegotiator,True,0.4879632990900805,0.5799208355000001,0.4714362675,0.27339571413360153,True,90,0.34055691957473755
domain46,A,ConcederTBNegotiator,True,0.5332757431847761,0.6439636816,0.4270487525,0.2750038868825872,True,85,0.3337573707103729
domain46,A,BOA_Hardliner,True,0.5478228252477884,0.5681907594000001,0.8805100000000001,0.5002976455592941,True,100,3.0
domain46,A,BOA_Conceder,True,0.4879632990900805,0.5799208355000001,0.4714362675,0.27339571413360153,True,90,0.34055691957473755
domain46,A,BOA_Moderate,True,0.44050860996569835,0.5139563961,0.5236445044,0.2691304423189946,True,91,0.6865003705024719
domain46,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.34325018525123596
domain46,A,NiceNegotiator,False,0.7677583367199999,1.0,0.2258611224,0.2258611224,True,1,0.5
domain46,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,2,0.23416778445243835
domain46,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain46,A,SimpleTitForTatNegotiator,False,0.5535487020556286,0.5892715900000001,0.7979262955000002,0.470195296852095,True,82,1.3730007410049438
domain46,A,TopFractionNegotiator,False,0.5337167146631185,0.5722820763,0.7753709040000001,0.4437308708437281,True,92,0.34325018525123596
domain46,A,FirstOfferOrientedTBNegotiator,False,0.5639383447002541,0.5858564233,0.8752932304000001,0.5127961613008468,True,70,1.0297505557537079
domain46,B,AspirationNegotiator,True,0.4729692290243383,0.5052901634,0.7867830096,0.3975537154811278,True,79,1.894551157951355
domain46,B,BoulwareTBNegotiator,True,0.44656630769599853,0.523460335,0.5103479534,0.2671469106533284,True,97,0.9472755789756775
domain46,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain46,B,TimeBasedConcedingNegotiator,True,0.44656630769599853,0.523460335,0.5103479534,0.2671469106533284,True,97,0.9472755789756775
domain46,B,BOA_Boulware,True,0.42893805068801605,0.4555091834,0.8055572848999999,0.36693874102672014,True,82,1.894551157951355
domain46,B,LinearTBNegotiator,True,0.473235438390083,0.5667474734,0.45000763479999994,0.25504069003360985,True,94,0.31575852632522583
domain46,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.23575514554977414
domain46,B,BOA_Hardliner,True,0.39635857316721024,0.41775619340000003,0.8292654856999999,0.34643079262403415,True,96,3.0
domain46,B,BOA_Conceder,True,0.72772622782,1.0,0.09242075940000001,0.09242075940000001,True,91,0.31575852632522583
domain46,B,BOA_Moderate,True,0.6396038917506284,0.7236731789000002,0.6127658654,0.44344222173542763,True,83,0.31575852632522583
domain46,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.31575852632522583
domain46,B,NiceNegotiator,False,0.72772622782,1.0,0.09242075940000001,0.09242075940000001,True,1,0.5
domain46,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,6,0.3060090243816376
domain46,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain46,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain46,B,TopFractionNegotiator,False,0.3907543857460841,0.4237429594,0.7404985504999999,0.31378104722028033,True,99,0.22103096842765807
domain46,B,FirstOfferOrientedTBNegotiator,False,0.44656630769599853,0.523460335,0.5103479534,0.2671469106533284,True,97,0.9472755789756775
domain47,A,AspirationNegotiator,True,0.5269871852707684,0.55248427,0.8461670548,0.467493987569228,True,73,1.7321013808250427
domain47,A,BoulwareTBNegotiator,True,0.5269871852707684,0.55248427,0.8461670548,0.467493987569228,True,73,1.7321013808250427
domain47,A,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.28868356347084045
domain47,A,TimeBasedConcedingNegotiator,True,0.5269871852707684,0.55248427,0.8461670548,0.467493987569228,True,73,1.7321013808250427
domain47,A,BOA_Boulware,True,0.5269871852707684,0.55248427,0.8461670548,0.467493987569228,True,78,1.7321013808250427
domain47,A,LinearTBNegotiator,True,0.4852267773930402,0.5659132981,0.5247415638999999,0.29695822907680086,True,81,0.28868356347084045
domain47,A,ConcederTBNegotiator,True,0.5663680817665,0.6855877983,0.42035278909999996,0.2881887431883332,True,89,0.30247795581817627
domain47,A,BOA_Hardliner,True,0.4354590716048269,0.44774446149999997,0.9085386796,0.406793161849423,True,93,3.0
domain47,A,BOA_Conceder,True,0.4252069025536115,0.49901402130000005,0.5069803279,0.2529902921453716,True,84,0.28868356347084045
domain47,A,BOA_Moderate,True,0.8381595035535175,0.9669377474,0.5560615831,0.5376769345783919,True,91,0.28868356347084045
domain47,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.28868356347084045
domain47,A,NiceNegotiator,False,0.7912429814799999,1.0,0.3041432716,0.3041432716,True,1,0.5
domain47,A,RandomNegotiator,False,0.7835784963974057,0.9972492181000001,0.2857996516,0.28501347909135244,True,9,0.24358725547790527
domain47,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain47,A,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.28868356347084045
domain47,A,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.09901846227049825
domain47,A,FirstOfferOrientedTBNegotiator,False,0.5269871852707684,0.55248427,0.8461670548,0.467493987569228,True,73,1.7321013808250427
domain47,B,AspirationNegotiator,True,0.5052697017149302,0.5499637627,0.7291090552,0.40098355941643404,True,84,1.4537054300308228
domain47,B,BoulwareTBNegotiator,True,0.6894213611275704,0.7310648752,0.8101239462000001,0.5922531616252346,True,77,1.4537054300308228
domain47,B,NaiveTitForTatNegotiator,True,0.707338514671459,0.7494084952,0.8128747281,0.6091752267715301,True,61,0.7268527150154114
domain47,B,TimeBasedConcedingNegotiator,True,0.6894213611275704,0.7310648752,0.8101239462000001,0.5922531616252346,True,77,1.4537054300308228
domain47,B,BOA_Boulware,True,0.5312975976201083,0.5380767151,0.9580040213000001,0.5154796568336945,True,71,2.180558145046234
domain47,B,LinearTBNegotiator,True,0.7266753014030782,0.8528391663999999,0.5068868396,0.4322929497435945,True,84,0.24269899725914001
domain47,B,ConcederTBNegotiator,True,0.3628821017119888,0.43737933760000003,0.4322454257,0.18905521797329602,True,82,0.22076928615570068
domain47,B,BOA_Hardliner,True,0.49201959752009683,0.4954615831,0.9768432394000001,0.4839882978336563,True,87,3.0
domain47,B,BOA_Conceder,True,0.5873675608505678,0.6988767481,0.4681504402,0.3271794572685595,True,91,0.24269899725914001
domain47,B,BOA_Moderate,True,0.6990342271610464,0.8039106748,0.5651405439,0.45432251600348805,True,87,0.24228423833847046
domain47,B,MiCRONegotiator,False,0.5106597936908777,0.5138052031,0.9795940213000001,0.5033205050695923,True,84,0.24228423833847046
domain47,B,NiceNegotiator,False,0.81070973998,1.0,0.3690324666,0.3690324666,True,1,0.5
domain47,B,RandomNegotiator,False,0.81070973998,1.0,0.3690324666,0.3690324666,True,2,0.24247664213180542
domain47,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,3.0
domain47,B,SimpleTitForTatNegotiator,False,0.707338514671459,0.7494084952,0.8128747281,0.6091752267715301,True,61,0.7268527150154114
domain47,B,TopFractionNegotiator,False,0.5429748883855193,0.5498216010999999,0.9584913076000001,0.5269992253850646,True,100,0.16959896683692932
domain47,B,FirstOfferOrientedTBNegotiator,False,0.6894213611275704,0.7310648752,0.8101239462000001,0.5922531616252346,True,77,1.4537054300308228
domain48,A,AspirationNegotiator,True,0.5004729191868248,0.5584706552,0.65383,0.3651448684894161,True,89,2.0
domain48,A,BoulwareTBNegotiator,True,0.3988458496804147,0.4675145171999999,0.5103990358,0.23861895880138248,True,97,3.0
domain48,A,NaiveTitForTatNegotiator,True,0.46674618887715197,0.511560416,0.70799,0.36217965892384,True,81,3.0
domain48,A,TimeBasedConcedingNegotiator,True,0.3988458496804147,0.4675145171999999,0.5103990358,0.23861895880138248,True,97,3.0
domain48,A,BOA_Boulware,True,0.5656570139747013,0.62184887,0.6987914656,0.4345426832490039,True,89,2.0
domain48,A,LinearTBNegotiator,True,0.5282189724037156,0.623848454,0.489034658,0.30508351534571876,True,87,0.3977920114994049
domain48,A,ConcederTBNegotiator,True,0.42789857788996233,0.5206929662,0.405955817,0.2113783384998744,True,98,0.13368553930521007
domain48,A,BOA_Hardliner,True,0.4706459828088003,0.5220391242,0.671843616,0.3507286528960011,True,99,3.0
domain48,A,BOA_Conceder,True,0.7925749723160347,0.998000416,0.3138765596,0.3132489370534488,True,91,0.3977920114994049
domain48,A,BOA_Moderate,True,0.7925749723160347,0.998000416,0.3138765596,0.3132489370534488,True,91,0.3977920114994049
domain48,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,100,0.3977920114994049
